e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.443918272410452,0.116583561605934,0.742792580595954,0.654257108324854,0.109392473673891,0.100677745236719,2.28785293131979,0.0194697910469344,0.0530637109029287,0.0888003881322646,0.206552177236824,0.0089059111843053,0.0122753041489219,0.0134990164405642,0.146125098875607,0.0964057890472084,0.158476246837788,0.0261076837998519,0.0222563968393498,0.0339830824738935,0.000102275468641888,0.000257062166615051,0.00373202672515152,0.348032994762494,0.229114703148469,18425a92eae340cbdbf9b3a99b18be05
0.431597160980615,0.117561598369131,0.738345881134125,0.64744308279675,0.112693715369017,0.101036724753946,2.26927591260724,0.0191424760158296,0.0535345280254604,0.0890576959031581,0.203913726789493,0.00894223878412181,0.0118915752434461,0.0132853132604336,0.147239059603257,0.100930026341213,0.159143532628605,0.0264904304943039,0.0225385183555219,0.0339975913326829,0.000107639781455959,0.000257457608989129,0.00370224797894828,0.350539505675559,0.231503564471979,0c5f6ea29e99ad39a8899854d6e0e9c8
0.439456072781677,0.117910510135047,0.725437632534823,0.64212503242576,0.116498701152839,0.101436151147041,2.23497431645532,0.0188842947913394,0.0531755489546028,0.0872989069331432,0.207550896713438,0.00911590084881293,0.0116571127052211,0.0131378109753673,0.14937958667188,0.102883121828957,0.160325060784024,0.026803275612452,0.0232471268942115,0.0337929110515012,0.000113290663233084,0.000254335278955486,0.00388405472779969,0.345973333970138,0.235651582957921,73794c584eda068cf1289847020fcd0e
0.43167619468573,0.113932607256076,0.732111918036363,0.636776403050263,0.117455767915493,0.101101797902784,2.22539801085258,0.0185342533225674,0.052310339369502,0.0899821908118592,0.210484423638454,0.00930956429532462,0.0115133745491328,0.0131036361748683,0.150909127123421,0.102097232272757,0.1581513672427,0.0260485122190331,0.022440090956794,0.0336690852936145,0.000110319536050385,0.000251947657574537,0.00313410204516229,0.34678191076788,0.252429905003227,13e1f3839de86c03b59b19ee1fac4517
0.422310093234845,0.111517261102499,0.73101917138121,0.622913238927434,0.119054735782748,0.101608748627897,2.21033912222599,0.018164817932526,0.0523984828964837,0.0869101601347287,0.211697919981551,0.00906731567727505,0.0116126824870877,0.0131439927929817,0.147406401356642,0.097406249733677,0.155951263898971,0.0254894000697826,0.0219357226690595,0.0335175206683602,0.000112110519377954,0.000257079520831775,0.0022349269136142,0.342131905116003,0.239527552739058,75b72423a2486dc6669394ecf7da3a14
0.414766273310317,0.115067862720824,0.730228559384342,0.608285625941406,0.118298314901595,0.101131035315443,2.20563864951804,0.0183608664635131,0.0512899364952714,0.0860011180905351,0.204804178761695,0.00888698194278618,0.0114765116927249,0.0130570337425963,0.14718365055479,0.0936336034800792,0.15289975626217,0.0253452453144263,0.0214002218970388,0.0335337710208126,0.00011344689467541,0.00025162068416603,0.00288500225354879,0.345485419258626,0.245459983481424,1233551fa9c2448384efb0d9e0ce4490
0.410252087699751,0.110787981731397,0.723696198763285,0.59348349189752,0.119122542379039,0.101554569107195,2.19636901782506,0.0180908354166099,0.0517965444379773,0.0838251140094019,0.200009734511055,0.00900264333194449,0.0111930090272684,0.0130962485454858,0.150877388231187,0.093243820280081,0.153859484863509,0.0263582455202551,0.0230428949535701,0.0336472069629958,0.000107680475282204,0.000249499546017286,0.00252832759689235,0.349021064634471,0.241387720997442,52b8d84af4a4905547d856c83a9a6e42
0.405042269657471,0.113008485838791,0.71607301274227,0.5921487287665,0.115244182339621,0.10108897987099,2.19429258665794,0.0178972403044716,0.0520763675870098,0.0828517452039837,0.205610309496223,0.00888942832653713,0.0113957360211886,0.0132536769338514,0.147972165875535,0.0897385429567056,0.152373296236382,0.0263995081409644,0.0231989734953496,0.0333995986320655,0.000110922426634208,0.000254078665316592,0.00218289766564297,0.344318201106643,0.237329458790916,61dc5807de859720987a9e3c3053567e
0.406984576534285,0.111922278497153,0.729298572970437,0.616892725932895,0.115697670800337,0.101100439606916,2.20594930196827,0.0176282432068467,0.0515258562794658,0.0851656057530562,0.20556347178583,0.00916676122432241,0.0112606875080195,0.0132141729924823,0.150979884525909,0.0930960409314801,0.151799650564106,0.0272254307731972,0.0239884594497168,0.0335802473674144,0.000114699563673071,0.0002544357218026,0.00233793627911924,0.345054228383609,0.247054163653643,088061869f6071ba3699d6b57b260328
0.41540859246069,0.107745587288984,0.742048821493146,0.640304585341394,0.112357297663115,0.100727118810998,2.22422760961853,0.0173863126035272,0.0524484264836233,0.0863262659024954,0.211117458796642,0.00890491695247509,0.0111200936234845,0.0131938326205988,0.149712148325017,0.0907411467360754,0.15210829740726,0.0275976012359942,0.024892571182127,0.0336376886551775,0.000112932590338856,0.000259000785770067,0.00312408640389247,0.349630265091447,0.255887583330961,e223d6f39d40dc2277148bb15e78b1f2
0.414398354912667,0.105174460181592,0.73287073179749,0.646262017419323,0.115512822840047,0.100755271994827,2.2023609135457,0.0171539606828998,0.0522644172494301,0.0835810301868419,0.214176147407369,0.00862767656039354,0.0112151167793782,0.0132912834488394,0.148571012267921,0.0917324172345092,0.151696065166856,0.0270499005979206,0.0239547732718307,0.033459204496619,0.000110178504627223,0.000254081404677886,0.00295582063287748,0.34915703944228,0.248611263819604,4d7d50c9036e0272cf536d8f2cfb3eac
0.406411653737863,0.105195488451462,0.721367164476629,0.63741541744616,0.111111513703833,0.100277229845102,2.22205333239388,0.0172052894135555,0.0513732859107644,0.0868320134239922,0.213937763595185,0.00874762392002014,0.0110768933386843,0.013333655567873,0.148743242770096,0.0887043506172536,0.151291788187399,0.0271088510560192,0.0239074708558239,0.0335492599852365,0.000113704200568677,0.000248594300470455,0.00285304774837206,0.349657372075811,0.246524255349184,441991d78d68661da089670acd5a8cc0
0.405685719181009,0.103061186339301,0.724087415157942,0.627991065125505,0.107466182843755,0.100008112139794,2.22400656080592,0.017088458587441,0.0528110207541839,0.0852992740573969,0.220413075176446,0.00861866271705737,0.0109225002555981,0.0132108715285444,0.147677225699436,0.0864282103039002,0.15104031944247,0.0268592161842298,0.0237299360996404,0.0338426107570091,0.000114161879367217,0.000243596885190533,0.00264898588527981,0.345745111647216,0.233586130352089,bbf4aad0f893a588f81b447a096d806e
0.415332644640207,0.107948449116932,0.736145025941663,0.640687162489751,0.1092571375594,0.10008195672353,2.23370261920965,0.0167495786787247,0.0525461802608136,0.0840551671102461,0.206889683713128,0.00891944548318063,0.01066752440474,0.013222994343787,0.146939870892986,0.0843346854905469,0.151681542985651,0.02624186901532,0.0229275562321038,0.033552392328861,0.000120102035630671,0.000250438469138252,0.00289142814625631,0.343105241389886,0.216799564889083,a935018137b931d8552c9654d4668d14
0.416972056967482,0.106282592224657,0.728698535080824,0.632461359770061,0.110430022659996,0.100281052937974,2.23846643451955,0.0167313810437427,0.0529851242080522,0.0859313402729947,0.209155427326882,0.00879102433367872,0.0106973974758743,0.0132989737782682,0.145348753283226,0.086438347389944,0.151684355341194,0.0257109916327882,0.0222631531903296,0.0336038189836232,0.000120208102462729,0.000248973170492265,0.00376826524036512,0.347667568378302,0.231357144651224,cc003e385e679ce7d2a0b886ddf2aec1
0.402515669857624,0.106774296166437,0.742548465212004,0.628104399499583,0.111807511361563,0.100321013471364,2.21969309412784,0.0171773383098192,0.0511263080429723,0.0825531890702094,0.218085658072858,0.00847527929309944,0.010750515291569,0.0132236692930449,0.145264100336773,0.089907312111632,0.151369068132191,0.0260553593895014,0.0225623976426379,0.033524518790339,0.00011372097134591,0.000249035189013003,0.00356825999718088,0.345280356995827,0.229716255146884,247becf29c0c3ab7b4ad57e8ef45bfdb
0.405795398495451,0.109554131675811,0.74587210398039,0.61700681306016,0.109849753904658,0.100542405472749,2.24065453605793,0.0168066005665336,0.0522571177457542,0.0842097476161442,0.212697984520413,0.00855488133485415,0.0108240710998626,0.0133152522389971,0.144702735829504,0.089008396262376,0.152524445332552,0.0261217386461567,0.0224084430913148,0.0332282350291117,0.00011796193660133,0.000254311457547798,0.00306704011661555,0.343974271244961,0.219910251630452,1f11a0d384f57f845b7f3a9e8117bf65
0.402759902856561,0.111879999785983,0.742217397461159,0.619575661090017,0.111627634807064,0.100801476149292,2.24802330870186,0.0170280622160806,0.0524128807224564,0.0866645846008607,0.207512062559531,0.008391689827592,0.010911702274089,0.0134002212592416,0.142301434387302,0.0855431919607223,0.149099417668083,0.0258532648118213,0.0215948688267913,0.0331917300498094,0.000119731048785946,0.000251780056871782,0.0019685730614331,0.341600786204503,0.20846420423499,254aa48bba59aa4b1500202fb1645b60
0.401751007166709,0.115345622115771,0.739846295607116,0.606700599700941,0.107423849152676,0.100376771140343,2.23638050685528,0.016774965381845,0.0516945125841772,0.0862406483246637,0.2080501833027,0.00839294988444768,0.0110203883627641,0.0134355763154387,0.139164603566899,0.0823373527582106,0.148597919105657,0.0254556812611882,0.0207567457018173,0.0333995502779396,0.00012115300252413,0.000256476063593197,0.00189129451512856,0.337730781614564,0.217937711164445,081848f9f8b55d17369afe6cbabbccb0
0.401725353866594,0.111112685419632,0.730137209305516,0.585602747607986,0.10511688803255,0.100243683986651,2.23183137589707,0.0170724885860664,0.0512585521103125,0.0843239031300767,0.204398087171161,0.00863975792403429,0.0110670405626339,0.0134524994574522,0.138188709562018,0.0864126065261323,0.150829362944542,0.0257341541451088,0.0212635084970082,0.0335841083168634,0.000121827796428027,0.000253003848695202,0.00221997401457229,0.335843139486101,0.214013511911885,9817b316459c3d8e4dfc797b4f118fbe
0.405825431314558,0.113335725617879,0.734120381729556,0.575006639341988,0.103957405988654,0.10014615581887,2.21527242110351,0.0166229461167416,0.0502630888662007,0.0827198646460222,0.207504342080606,0.00885437566786088,0.0110200161288824,0.0135242921778624,0.134992462497857,0.0788308579912092,0.146128160134046,0.0259696099182408,0.0216888809993711,0.0331544133654289,0.000124311222283006,0.000255865737277589,0.00239941531870477,0.331435138307181,0.222619744670752,6fa74ab03da4b3820b6626c5d0b98ff8
0.400306861015501,0.114980590137221,0.731071285905073,0.579164122137979,0.104962859406092,0.100125072311949,2.23937980278698,0.0166034411919054,0.0515670192990251,0.0843860063205207,0.208957708851261,0.00880951433278773,0.0109922170999336,0.0136052544445204,0.133915972200167,0.0762128693073758,0.144743342229344,0.0257105637532421,0.0215532575133707,0.0333206316101842,0.000126373811317643,0.000260623451294566,0.00313710704678172,0.328230080590707,0.210235374079669,0b19cd2cf6e5dc2517522f7f05dd3d69
0.411347297825592,0.110765726651868,0.729851030588394,0.565092268155846,0.106928803222174,0.100174410769563,2.22261801507991,0.0168373012308705,0.0525318467481951,0.0836021156534717,0.201804684838521,0.0090658571862876,0.0112376592891291,0.0137219528614862,0.134278897252179,0.0801108141686829,0.148528996708076,0.025524585372214,0.021251586283167,0.0331280596329794,0.000131278305431423,0.00026268033328024,0.00336601929215584,0.324298829229395,0.214778214809986,9c94e150d395e1b6d23e952a794fdc60
0.401965375563969,0.112224692298398,0.719245678961517,0.558972524018671,0.104619288354335,0.100184268733573,2.19403556648718,0.0168165412231704,0.0513888302722294,0.0802622259052342,0.197454670011633,0.0091992230616998,0.0110603532199962,0.0135942601252656,0.136488875825049,0.0788619718649716,0.1477205081535,0.025841150000461,0.0220557539225729,0.033258261397477,0.000132680971031791,0.000265574223591308,0.00297901548177022,0.323413121325906,0.217475406169423,2254b8f45d3efed1f825f0f55d2783ec
0.40746010750127,0.111929587821102,0.732134563464739,0.567402658328063,0.107173248201406,0.100590793425627,2.18661624742551,0.0164008395507399,0.0490927074123714,0.0803014893333229,0.196706867431564,0.00883701873109895,0.0107758631406545,0.0133736170622805,0.139978186515301,0.077182416725931,0.15025840868584,0.0254760041174964,0.021732321285973,0.0330748176008255,0.000132904492029186,0.000271038164136523,0.00351981111675053,0.31925105276088,0.217705218661024,7103419ec051388b0c7011fd5a3e23dd
0.406835393080883,0.109815672375077,0.74356614255425,0.586793217906045,0.105609902287305,0.100523272098083,2.21987076388098,0.0162908642898384,0.0504312761303594,0.0827144217544069,0.199108611556646,0.00878572328891481,0.0106086326012609,0.0132449179217064,0.142847572369644,0.0795663525740289,0.148252126510523,0.0250370285472537,0.0213037023933516,0.0327257283203204,0.000129937850068609,0.000266102888692161,0.00359812059420884,0.316798331720875,0.212132004190706,2b43239d799281b657a566bb2c8220fa
0.406575148500065,0.111610575905715,0.734531824211729,0.564454714077164,0.10002073941586,0.10000182283402,2.2129258807922,0.0167876822636624,0.0514181294865584,0.0842911960928437,0.210084917198403,0.0083518315316313,0.0105031530502939,0.013180559042492,0.144953039831207,0.0812569542141603,0.151128847126359,0.0238765750856941,0.0202440916169266,0.0326462267161819,0.000133607802554276,0.000266521805443784,0.0031093745203305,0.316806885198277,0.222878394323918,8d1dc2324b9133d61c49dd62830d0486
0.409160661435031,0.111530593300395,0.731318163962893,0.575325279892004,0.102970742288554,0.10033127970784,2.17983283993468,0.0167597866064315,0.0500442373568005,0.0838957242375152,0.209903827813367,0.00815534312263086,0.010574304525866,0.0130926691127489,0.144863943539372,0.0856642887344397,0.152355280034632,0.0230308020080148,0.019465823684406,0.0322554564974058,0.000128110516122442,0.000271996308638669,0.00350969245702757,0.312350146214722,0.232507993630492,b3b3c5c18cf53924e7c6f15dbaf6ae93
0.400122684512357,0.107487720443996,0.721085741959516,0.557679267353784,0.102944136652918,0.100372943130526,2.18623793402735,0.0167272602078468,0.0494248265351852,0.0838982399123311,0.210836882897394,0.00795673455148138,0.0104269847751637,0.0131386657031629,0.143758653894659,0.0871601882620602,0.154138117414025,0.0222187255280145,0.0187751180056873,0.0324274571322255,0.000122857757400656,0.000267510720736904,0.0024435453029749,0.312005418864048,0.213292271827895,0cb02fb56901381a79010020c7607585
0.410342772284914,0.106934424844278,0.728322902207107,0.559607957667623,0.104088131387066,0.100418070714714,2.17419971936328,0.0167616166354071,0.0502781213776185,0.0821659541620023,0.215486626217471,0.00780543358933084,0.0102789987628456,0.0131669253555459,0.143930346474005,0.0876227851917302,0.154552897868598,0.022587990453088,0.0187794865486147,0.0326498716975642,0.000120277716467396,0.000266008859018445,0.00206758221679654,0.315456965408845,0.209379286237147,e17931fd9b8127630a77b420e6f85a4b
0.413129650919938,0.107112203930596,0.721650979548592,0.561095787234191,0.10480032182072,0.100589209500294,2.19279338479995,0.0166873411075634,0.0510985879412496,0.0823455661152704,0.219652425963534,0.00785940657188074,0.0100088709067447,0.0129928803970146,0.146093535257908,0.0904954922291853,0.156751346163407,0.0222623187093556,0.0188146426335243,0.0323083837281741,0.00011522315940987,0.000269974012615265,0.00296459490643194,0.31806039117126,0.199831360390163,8c99f9e3e55f5a8ef8a86507595cfb14
0.423005234890697,0.109394132854738,0.73522263751702,0.565148644886215,0.101852954387121,0.100232439019484,2.20059781745298,0.0166674493189808,0.0508644816565995,0.0853301230568755,0.214806851696037,0.00772843198710199,0.00990571795689972,0.0130603483116748,0.145901047946939,0.0946691418763671,0.157730056740575,0.0218333556503544,0.0179220107098837,0.0326026194620093,0.000116166266504745,0.000275443450618654,0.00237361136088279,0.319011665356565,0.207430980805783,27ce6b160bf22e8d6758f7ec875c2281
0.427789960604805,0.107138403006634,0.737043884467024,0.569732565325701,0.104126030043641,0.100443781118504,2.19028567001404,0.0169265726738457,0.0505500850427291,0.0851287107309793,0.210389824933832,0.00800493426111098,0.00988838151471089,0.0129302659112073,0.146688164730193,0.0925461391599985,0.159403396636556,0.021808033847996,0.0176183931722094,0.0322370805044872,0.000113614660163468,0.000276178327733935,0.00346051189007022,0.323545187560338,0.225378263016897,9ec0d0563714105bae7896b6beaf50d8
0.429504407983467,0.105243732790295,0.743111920249289,0.561999591325647,0.101920915574073,0.100234280072195,2.22718849275279,0.0166676902107713,0.0490571648285107,0.0875296186259755,0.217199101089705,0.00779862230517374,0.00986042687447981,0.0128306645186894,0.148923295118197,0.0950841325967266,0.160441127085655,0.0208354229722885,0.0167817256968442,0.0326228632815598,0.000109411256441973,0.000274700450900282,0.0039132224952245,0.320689598086616,0.210807976833417,cb2ddf59f9c020e4ed2a8898d0743a9e
0.435573117206719,0.103914170355455,0.745009175949,0.553474292101067,0.102100156156371,0.100242308719777,2.2262301387052,0.0169945357429849,0.0486934343622506,0.0883507463763781,0.213478031320852,0.00767618523028071,0.00992339070476559,0.0129062484067389,0.149529539064955,0.0994104651426904,0.160665985963846,0.0197434679815823,0.0158820470500565,0.0329342879974945,0.000112418801982581,0.000272855905796749,0.00376254764687586,0.325109127871874,0.212313032002797,e5068cb6fc42e2a2b972ecd9bc48531f
0.427698155905213,0.0999603126725329,0.730639097118716,0.545042103837032,0.10484043395022,0.100460668289749,2.20541350266691,0.016945788660889,0.0495080281374898,0.0893803330814993,0.217166783047843,0.00778100706647678,0.00989611695687286,0.0126391478266154,0.150543677441842,0.100064890449168,0.162769404064526,0.0198053655026753,0.0160440707716016,0.0335108709413511,0.000107812749717147,0.000279385080511488,0.00362129031093977,0.324640648037543,0.23378231279409,552adb28c9db5ab30e9036f05f3eb1fa
0.426713055950389,0.103155496535138,0.736799929753112,0.563693305374157,0.105523967251172,0.100642383476876,2.22281308853257,0.0170067663812651,0.0502656348018412,0.0896001922034152,0.224411754163995,0.0079812150862499,0.0100850132467268,0.0127063561519024,0.149843965851582,0.0990930265667787,0.163171358339704,0.0193348398200832,0.0150838107568534,0.0339429646252857,0.000105214532758239,0.000275756618504883,0.00264765599152748,0.328613616859789,0.219785816588684,365a1a2c6938f344864f5f5baccd5fde
0.423938933901098,0.104584216863695,0.740079792981044,0.56050511308356,0.106896994020136,0.100624851455355,2.20158729045449,0.0167966221836635,0.0496569424849493,0.088223728353028,0.226595685522012,0.00785211984001124,0.0101501736304152,0.0126709835057921,0.150593418336794,0.0951377114571654,0.161493277509383,0.0191977311817985,0.0147825340001138,0.0338039186659369,0.000107552078743387,0.00027975167886917,0.00168257698656428,0.331475335223687,0.223769190085226,c2343b36ff1203de367b5fca32e7d36d
0.433568774559586,0.107553127406837,0.728203957303986,0.562768454454556,0.106878811921408,0.100432498307155,2.19731722207173,0.0166413685822734,0.048360360175858,0.0887219427223843,0.226432082407962,0.00810486374188082,0.0102930820387022,0.0127176966104298,0.149457849029764,0.0976489888905273,0.160896716804851,0.0187474842203745,0.0144917984814071,0.0337656986177373,0.000112570448260886,0.000280802988346108,0.00270842699542475,0.331723059956795,0.235268425733742,e9f865f388ef4ee85ec6877fcaf7de41
0.423698591361109,0.107655811420301,0.734987691206656,0.580061671556657,0.111251007314218,0.100554005355334,2.19081595283193,0.0166469193348474,0.047462300356741,0.0894971032125555,0.229138046587498,0.00797520543017311,0.0101146304254139,0.0127079052670529,0.152411315814505,0.102315016510297,0.161138953262943,0.0183223520535655,0.0135691256533891,0.0339158429608543,0.000108996804955389,0.000279162760863007,0.00319917431238977,0.331105140848243,0.24466890467717,71c9e139d98c0f56c66346c036ada022
0.424333087085724,0.109616581808922,0.738752158143932,0.595597871525231,0.103939342705881,0.100311684982926,2.18722964781746,0.0169383200525621,0.0483054719908543,0.0905158877759767,0.240596514571379,0.00787632083416286,0.0105174195215638,0.0128898795341431,0.154523426724955,0.105540945664736,0.160380898122803,0.0177935044451449,0.0139092186088149,0.0330991045481572,0.000102672234273364,0.000281035642568924,0.00115765264136199,0.33450259505049,0.257583446434014,5012194c34e3fa4fbf7c343b0bb2d3f3
0.414536963867744,0.106188302491847,0.731783044272795,0.599140360137243,0.103967493815061,0.1002809331216,2.20584576558895,0.0172659075070954,0.0481918697434986,0.0928659698604791,0.238991891597144,0.00794342417912971,0.0105594810792812,0.012843399353907,0.155140308460386,0.105251226333481,0.159041968817425,0.0175970177544056,0.0142005397627345,0.0331521857504359,0.000103599063409787,0.000277935900818697,0.000945033851047537,0.330061167760921,0.24158152103603,8f4867c31cc1dbe4132a75fabeb6456a
0.404668602269345,0.109984546158766,0.733040294679422,0.589063630251755,0.100060014996108,0.100004622693433,2.20401193796582,0.017037118451526,0.0477239867598174,0.0932419075014891,0.238367255811275,0.00813000940010114,0.0102810781648814,0.0127080356609293,0.154277775776087,0.106446332861414,0.160165308162519,0.0167759336947901,0.013817912721061,0.03278593709004,0.000107650674500686,0.000282768751446421,0.001339885754211,0.327644400869863,0.243240641283131,a5a1e76cb3839bb69239789d1fb94f11
0.40361843435643,0.110248436276048,0.729950678248688,0.587703910785779,0.102136368817802,0.10020923846373,2.2158617341123,0.0171360248621247,0.0479362972304495,0.0911270532397276,0.225946592606541,0.00769724345604248,0.0104540931352679,0.0127736941830391,0.154198689393005,0.105277539142182,0.156819109287367,0.0180032944506539,0.0147495326842136,0.0330828935460774,0.00010862591575654,0.000285855984863361,0.00233016093490993,0.334385943334626,0.245261528351612,7c658491f6ffb037bb2b8b7060b288b0
0.412626098528291,0.108102864246347,0.715935129860236,0.573389814877667,0.106024238538218,0.100659584334891,2.18827528322472,0.0170150465339774,0.0494248157996552,0.0899607733506662,0.22634087689422,0.00788488882482936,0.0101911291817912,0.012631262677296,0.156708397935048,0.107567191163927,0.157939249923623,0.0190740466667292,0.0154823273506272,0.0331613996854865,0.000106583232503254,0.000284294009711821,0.00192075666161062,0.337351456815919,0.239480896970039,d0dec816a048a9baca97b518ae09d037
0.406993906950271,0.110701550836672,0.718135089549162,0.574067579438319,0.104462192894652,0.100445570958023,2.19357818005505,0.0171873950697851,0.0494496752206195,0.0882962159683105,0.223147435606424,0.00760252834484686,0.0103981127705536,0.0127887088276216,0.156752560361714,0.104590961586491,0.159076228516261,0.0195661095883502,0.0156951065382651,0.0330090761011252,0.0001063791991117,0.00028301570427723,0.00152150998436388,0.335308238344376,0.231719006137682,10697f6c9e1aeab6acbc87aa093ecfb3
0.410428566088759,0.107115506701801,0.723519117757008,0.570758147253369,0.104817109924894,0.100352502109529,2.21246860438753,0.0171939989386532,0.0499464607623308,0.0893501375481387,0.223917848988617,0.00742225996439781,0.010621222999089,0.0129863923033278,0.156398424929801,0.108442504220776,0.16057390694755,0.0205460253969659,0.0164952259709231,0.0328320370497276,0.000110302612207573,0.000287213376012232,0.00252040468513835,0.339552235590962,0.245589116506023,2c5dc39e6ecf18c3310bbdc48bb340e5
0.404512015657263,0.108703377068013,0.71084490509876,0.561942991955652,0.102468010077903,0.100200877706273,2.20671335864819,0.017126116010661,0.0511284342397836,0.091869155952377,0.227791783754244,0.0076733930584697,0.0105492348912252,0.0130288087861055,0.158315913610223,0.109574840180971,0.160977853004892,0.0200388888377991,0.016343096648529,0.0326616974339658,0.000115159059049837,0.00028235680280053,0.00312563472712201,0.335768330136138,0.254274362893316,275b7598010b4bb9c11b59034fcb12f3
0.408590410685316,0.112241198189497,0.70029496731688,0.542893503764984,0.101224164218219,0.100118363021252,2.20105905610866,0.0170969777779251,0.0526550044058543,0.0897578839854615,0.232733780435221,0.00751190209925561,0.0103173802813302,0.0129251333075524,0.15813456272405,0.105257841048689,0.159899339440153,0.0198523981811982,0.0162422496328678,0.0328856005439547,0.000114347489872208,0.000277142323194733,0.00301326398227061,0.337533595541885,0.240024938504094,1c204d51c32469aa799e661f77294069
